vectorizer,dim_reduction,n_comp,K,collapsed,alg,CHI,DBI,SIL,CV_COHERENCE,NPMI_COHERENCE,top_keywords,rank_SIL,rank_CHI,rank_DBI,rank_CV,rank_NPMI,rank_total
tfidf,SVD,10,11,True,KMeans,23.94737065236445,1.4892701004425353,0.30562814143921374,0.27896302864840367,-0.30735831009496495,"{0: ['structural model', 'var model', 'structural parameter', 'neural net'], 1: ['large language model', 'rum nn', 'treatment effect', 'discrete choice model'], 2: ['flight delay', 'result suggest', 'technical efficiency', 'fleet modernization'], 3: ['causal inference', 'fixed effect', 'foundation model', 'wage gap'], 4: ['regression model', 'linear model', 'monte carlo', 'model include'], 5: ['gdp growth', 'traditional econometric model', 'exchange rate', 'ml model'], 6: ['neural network', 'real time', 'quantum reservoir compute', 'deep learning'], 7: ['nuclear energy', 'circular economy', 'meat consumption', 'government investment'], 8: ['systemic risk', 'time vary', 'cross sectional dependence', 'dependence idiosyncratic volatility'], 9: ['spatial econometrics', 'green space', 'model spatial', 'industry sector'], 10: ['dynamic connectedness', 'monetary policy shock', 'green bubble', 'offshore decision']}",386.0,415.0,432.0,325.0,135.0,1693.0
tfidf,UMAP,5,5,False,KMeans,73.72314453125,1.1565471075970222,0.34762829542160034,0.2681818762830378,-0.4574678155741119,"{0: ['et al', 'linear model', 'gmm estimator', 'panel data'], 1: ['foundation model', 'large language model', 'rum nn', 'discrete choice model'], 2: ['short term', 'long term', 'traditional econometric model', 'nuclear energy'], 3: ['time series', 'systemic risk', 'tail index', 'dependence idiosyncratic volatility'], 4: ['flight delay', 'treatment effect', 'result suggest', 'meat consumption']}",346.0,242.0,239.0,369.0,501.0,1697.0
allenai/scibert_scivocab_uncased,SVD,5,3,False,FCM,73.87289428710938,1.3995885424053867,0.3995622396469116,0.27724044157514427,-0.40865472271492576,"{0: ['causal inference', 'foundation model', 'ml model', 'social science'], 1: ['idiosyncratic volatility', 'gmm estimator', 'structural model', 'panel data'], 2: ['nuclear energy', 'flight delay', 'result suggest', 'covid 19']}",280.0,241.0,411.0,330.0,436.0,1698.0
sentence-transformers/all-MiniLM-L6-v2,SVD,5,11,False,FCM,55.52581787109375,1.2160475713181624,0.3768465518951416,0.2785675924746681,-0.39318461437470253,"{0: ['foundation model', 'large language model', 'ai agent', 'peer effect'], 1: ['time series', 'artificial intelligence', 'neural network', 'real time'], 2: ['treatment effect', 'optimal transport', 'fixed effect', 'non additive'], 3: ['testable implication', 'limit theorem', 'mi 2sl', 'orthogonality condition'], 4: ['probability measure', 'health policy', 'quantile welfare', 'finite number'], 5: ['rum nn', 'discrete choice model', 'trip distance', 'network effect'], 6: ['systemic risk', 'price transmission', 'meat consumption', 'monetary policy shock'], 7: ['value add agricultural', 'industry sector', 'government investment', 'green space'], 8: ['nuclear energy', 'circular economy', 'deposit rate', 'random forest model'], 9: ['gmm estimator', 'monte carlo', 'high dimensional', 'breakdown point'], 10: ['flight delay', 'result suggest', 'low cost carrier', 'technical efficiency']}",317.0,341.0,311.0,326.0,403.0,1698.0
allenai/scibert_scivocab_uncased,SVD,5,5,False,FCM,56.12678146362305,1.4836403828744205,0.34159567952156067,0.3051940693638145,-0.3768738763818268,"{0: ['systemic risk', 'time vary', 'real time', 'vector autoregression'], 1: ['gmm estimator', 'instrumental variable', 'panel data', 'paper propose'], 2: ['long term', 'nuclear energy', 'result suggest', 'flight delay'], 3: ['rum nn', 'large language model', 'discrete choice model', 'ai agent'], 4: ['foundation model', 'ml model', 'career history', 'local agent']}",352.0,338.0,430.0,230.0,355.0,1705.0
sentence-transformers/all-MiniLM-L6-v2,SVD,5,5,False,FCM,57.20663833618164,1.2650944517835063,0.34943485260009766,0.24056969517673737,-0.33132534842725975,"{0: ['neural network', 'machine learning', 'foundation model', 'large language model'], 1: ['short term', 'nuclear energy', 'systemic risk', 'circular economy'], 2: ['panel data', 'flight delay', 'market concentration', 'result suggest'], 3: ['gmm estimator', 'var model', 'model selection', 'limiting distribution'], 4: ['treatment effect', 'choice model', 'finite sample', 'continuous time']}",345.0,335.0,349.0,483.0,194.0,1706.0
tfidf,SVD,15,9,True,Agglomerative,16.294632169036575,1.7900242027576785,0.2672316569743853,0.3028284371782732,-0.3097299270260736,"{0: ['rum nn', 'discrete choice model', 'neural network', 'decision making'], 1: ['time series', 'regression model', 'monte carlo', 'linear model'], 2: ['traditional econometric model', 'neural network', 'electricity price', 'ml model'], 3: ['treatment effect', 'et al', 'fixed effect', 'testable implication'], 4: ['flight delay', 'result suggest', 'air transport', 'fuel consumption'], 5: ['foundation model', 'large language model', 'causal inference', 'language model llms'], 6: ['systemic risk', 'time vary', 'cross sectional dependence', 'dependence idiosyncratic volatility'], 7: ['spatial econometrics', 'industry sector', 'model spatial', 'spatial autoregressive model'], 8: ['nuclear energy', 'circular economy', 'long term', 'climate change']}",412.0,460.0,467.0,236.0,141.0,1716.0
sentence-transformers/all-MiniLM-L6-v2,UMAP,15,3,False,FCM,81.781982421875,1.3774433081806114,0.4016869068145752,0.26855631671983526,-0.436727587930934,"{0: ['neural network', 'random forest', 'short term', 'foundation model'], 1: ['gmm estimator', 'model average', 'var model', 'maximum likelihood'], 2: ['et al', 'causal inference', 'fixed effect', 'spatial autoregressive model']}",276.0,191.0,405.0,368.0,479.0,1719.0
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,4,False,Agglomerative,74.51361083984375,1.3843797484117735,0.41591840982437134,0.21209111892724636,-0.3641114870853963,"{0: ['short term', 'nuclear energy', 'flight delay', 'result suggest'], 1: ['treatment effect', 'panel data', 'et al', 'fixed effect'], 2: ['gmm estimator', 'systemic risk', 'var model', 'structural parameter'], 3: ['neural network', 'large language model', 'foundation model', 'rum nn']}",246.0,233.0,407.0,520.0,315.0,1721.0
sentence-transformers/all-MiniLM-L6-v2,SVD,10,15,True,KMeans,18.57897186279297,1.6409094858585387,0.2496059387922287,0.27779985231920595,-0.2873868569243134,"{0: ['tail index', 'var model', 'monte carlo', 'time series'], 1: ['foundation model', 'ai agent', 'artificial intelligence', 'ml model'], 2: ['treatment effect', 'testable implication', 'non additive', 'experimental study design'], 3: ['flight delay', 'result suggest', 'air transport', 'fleet modernization'], 4: ['real time', 'price transmission', 'electricity price', 'impulse response'], 5: ['fixed effect', 'breakdown point', 'monetary policy shock', 'linear model'], 6: ['deposit rate', 'dynamic connectedness', 'offshore decision', 'real rate'], 7: ['deep learning', 'neural network', 'quantum reservoir compute', 'trip distance'], 8: ['large language model', 'foundation prior', 'business model', 'policy change'], 9: ['spatial econometrics', 'industry sector', 'green space', 'government investment'], 10: ['nuclear energy', 'circular economy', 'add agricultural sector', 'value add agricultural'], 11: ['rum nn', 'discrete choice model', 'price variation', 'utility function'], 12: ['optimal transport', 'limit theorem', 'causal inference', 'partially automate traffic'], 13: ['finite sample', 'regression model', 'model average', 'convex regression'], 14: ['dynamic discrete choice', 'health policy', 'quantile welfare', 'discrete choice game']}",425.0,438.0,448.0,329.0,86.0,1726.0
tfidf,SVD,10,10,True,KMeans,25.90974417954834,1.4429569369213442,0.3377847669048153,0.3089095795343808,-0.3712063661431019,"{0: ['structural model', 'var model', 'structural parameter', 'neural net'], 1: ['large language model', 'rum nn', 'discrete choice model', 'ai agent'], 2: ['flight delay', 'technical efficiency', 'fleet modernization', 'air transport'], 3: ['causal inference', 'instrumental variable', 'time series', 'fixed effect'], 4: ['model average', 'regression model', 'linear model', 'monte carlo'], 5: ['gdp growth', 'traditional econometric model', 'exchange rate', 'ml model'], 6: ['neural network', 'price transmission', 'agricultural commodity', 'real time'], 7: ['nuclear energy', 'circular economy', 'add agricultural sector', 'government investment'], 8: ['systemic risk', 'time vary', 'dependence idiosyncratic volatility', 'cross sectional dependence'], 9: ['spatial econometrics', 'spatial autoregressive model', 'industry sector', 'model spatial']}",357.0,400.0,422.0,211.0,336.0,1726.0
tfidf,UMAP,5,8,False,KMeans,73.33995056152344,1.1732220090677918,0.31560131907463074,0.20584009282686955,-0.3649392397083215,"{0: ['gmm estimator', 'structural model', 'var model', 'structural parameter'], 1: ['foundation model', 'large language model', 'rum nn', 'neural network'], 2: ['nuclear energy', 'circular economy', 'industry sector', 'add agricultural sector'], 3: ['flight delay', 'result suggest', 'air transport', 'technical efficiency'], 4: ['systemic risk', 'time vary', 'cross sectional dependence', 'dependence idiosyncratic volatility'], 5: ['traditional econometric model', 'electricity price', 'ml model', 'short term'], 6: ['linear model', 'fixed effect', 'treatment effect', 'green space'], 7: ['model average', 'limit theorem', 'mi 2sl', 'trip distance']}",381.0,243.0,262.0,523.0,318.0,1727.0
allenai/scibert_scivocab_uncased,SVD,5,8,False,FCM,48.580970764160156,1.4229876332618043,0.3272073566913605,0.29720970802915375,-0.370316085395499,"{0: ['systemic risk', 'time vary', 'real time', 'agricultural commodity'], 1: ['ml model', 'different model', 'green space', 'et al'], 2: ['treatment effect', 'structural parameter', 'limiting distribution', 'fixed effect'], 3: ['instrumental variable', 'monte carlo', 'limit theorem', 'breakdown point'], 4: ['rum nn', 'discrete choice model', 'foundation prior', 'peer effect'], 5: ['causal inference', 'ai agent', 'large language model', 'quantum reservoir compute'], 6: ['foundation model', 'career history', 'wage gap', 'dependence idiosyncratic volatility'], 7: ['long term', 'nuclear energy', 'flight delay', 'circular economy']}",362.0,363.0,417.0,255.0,334.0,1731.0
sentence-transformers/all-MiniLM-L6-v2,SVD,5,7,False,KMeans,61.360984802246094,1.1603073310634235,0.3991353213787079,0.2609937982666569,-0.4375559496329665,"{0: ['gmm estimator', 'limiting distribution', 'tail index', 'breakdown point'], 1: ['foundation model', 'large language model', 'neural network', 'artificial intelligence'], 2: ['fixed effect', 'value add agricultural', 'government investment', 'spatial econometric model'], 3: ['treatment effect', 'finite sample', 'latent variable', 'peer effect'], 4: ['flight delay', 'result suggest', 'fleet modernization', 'air transport'], 5: ['systemic risk', 'nuclear energy', 'short term', 'analysis structural'], 6: ['rum nn', 'discrete choice model', 'deep learning', 'structural model']}",282.0,323.0,240.0,404.0,482.0,1731.0
sentence-transformers/all-MiniLM-L6-v2,SVD,5,7,False,FCM,61.75653839111328,1.2071865343035326,0.39538928866386414,0.21148239383206158,-0.36030687565581576,"{0: ['neural network', 'foundation model', 'rum nn', 'large language model'], 1: ['neural network', 'artificial intelligence', 'real time', 'agricultural commodity'], 2: ['panel data', 'fixed effect', 'land use', 'local agent'], 3: ['gmm estimator', 'var model', 'tail index', 'limiting distribution'], 4: ['treatment effect', 'finite sample', 'latent variable', 'probability measure'], 5: ['flight delay', 'result suggest', 'low cost carrier', 'technical efficiency'], 6: ['nuclear energy', 'systemic risk', 'short term', 'circular economy']}",288.0,321.0,302.0,521.0,304.0,1736.0
tfidf,UMAP,5,6,False,FCM,73.25252532958984,1.2498879425489868,0.36984071135520935,0.27592099644227774,-0.4503867749459099,"{0: ['nuclear energy', 'circular economy', 'spatial econometrics', 'price transmission'], 1: ['et al', 'gmm estimator', 'structural model', 'panel data'], 2: ['flight delay', 'result suggest', 'air transport', 'meat consumption'], 3: ['treatment effect', 'limit theorem', 'maximum likelihood estimation', 'trip distance'], 4: ['traditional econometric model', 'random forest', 'neural network', 'systemic risk'], 5: ['large language model', 'foundation model', 'causal inference', 'rum nn']}",323.0,245.0,339.0,335.0,496.0,1738.0
tfidf,UMAP,5,11,False,KMeans,69.74529266357422,1.140894765269869,0.25508588552474976,0.2656967362769192,-0.41431519747305595,"{0: ['gmm estimator', 'structural model', 'var model', 'structural parameter'], 1: ['foundation model', 'large language model', 'rum nn', 'discrete choice model'], 2: ['industry sector', 'government investment', 'gdp growth', 'employment loss'], 3: ['flight delay', 'result suggest', 'air transport', 'technical efficiency'], 4: ['systemic risk', 'tail index', 'time vary', 'cross sectional dependence'], 5: ['traditional econometric model', 'artificial intelligence', 'real time', 'time series'], 6: ['linear model', 'fixed effect', 'testable implication', 'estimation inference'], 7: ['finite sample', 'limit theorem', 'trip distance', 'sar model'], 8: ['agricultural commodity', 'price transmission', 'meat consumption', 'supply chain'], 9: ['treatment effect', 'et al', 'spatial econometrics', 'green space'], 10: ['nuclear energy', 'circular economy', 'dynamic connectedness', 'add agricultural sector']}",418.0,279.0,216.0,384.0,444.0,1741.0
