vectorizer,dim_reduction,n_comp,K,collapsed,alg,CHI,DBI,SIL,CV_COHERENCE,NPMI_COHERENCE,top_keywords
tfidf,UMAP,15,11,False,KMeans,104.34793090820312,1.1860589667186938,0.41257935762405396,0.3422584524759165,-0.3455315265787332,"{0: ['label data', 'unlabeled data', 'pre training', 'multi task'], 1: ['mri image', 'tumor detection', 'brain tumor segmentation', 'resonance image mri'], 2: ['3d medical image', 'medical image synthesis', 'diffusion model', 'image image translation'], 3: ['mamba unet', 'long range dependency', 'encoder decoder', 'local feature'], 4: ['medical image classification', 'machine learning', 'lung cancer', 'covid 19'], 5: ['medical image registration', 'medical image fusion', 'feature map', 'fusion method'], 6: ['medical image compression', 'lossless compression', 'volumetric medical image', 'significant bit'], 7: ['contrast agent', 'denoising method', 'generative model', 'single noisy image'], 8: ['confusion factor', 'vision transformer', 'glomia pro', 'zach vit'], 9: ['diffusion segmentation', 'medical image translation', 'time step', 'image quality'], 10: ['segment model sam', 'foundation model', 'sam medical image', '3d slicer']}"
tfidf,UMAP,15,11,False,Agglomerative,104.04595947265625,1.0560479566758463,0.491690456867218,0.3631807094728416,-0.3201160580173321,"{0: ['medical image classification', 'lung cancer', 'machine learning', 'pre training'], 1: ['3d medical image', 'medical image translation', 'medical image synthesis', 'diffusion process'], 2: ['confusion factor', 'glomia pro', 'multi organ segmentation', 'cross modality'], 3: ['contrast agent', 'denoising method', 'generative model', 'denoising performance'], 4: ['artificial intelligence ai', 'lrma llrma', 'medical data', 'medical image datasets'], 5: ['medical image compression', 'lossless compression', 'volumetric medical image', 'latent variable'], 6: ['medical image fusion', 'fusion method', 'multimodal medical image', 'fusion model'], 7: ['segment model sam', 'label data', 'foundation model', 'sam medical image'], 8: ['medical image registration', 'base registration', 'deformable image registration', 'deformable medical image'], 9: ['brain tumor segmentation', 'deep learning approach', 'mri image', 'specialist model'], 10: ['mamba unet', 'local feature', 'long range dependency', 'polyp segmentation']}"
tfidf,UMAP,15,12,False,FCM,109.60831451416016,1.1501444748343872,0.4513222873210907,0.3033319212809735,-0.33850766992823295,"{0: ['artificial intelligence ai', 'magnetic resonance', 'lrma llrma', 'medical professional'], 1: ['multi task', 'large language model', 'report generation', 'shot medical image'], 2: ['medical image compression', 'lossless compression', 'volumetric medical image', 'significant bit'], 3: ['long range dependency', 'state space model', 'medical image restoration', 'hc mamba'], 4: ['segment model sam', 'label data', 'foundation model', 'sam medical image'], 5: ['medical image registration', 'parallel multi resolution', 'base registration', 'multi resolution encoder'], 6: ['3d medical image', 'medical image synthesis', 'diffusion model', 'medical image translation'], 7: ['mri image', 'cross modality', 'tumor detection', 'brain tumor segmentation'], 8: ['medical image fusion', 'feature fusion', 'segmentation medical image', 'fusion method'], 9: ['contrast agent', 'denoising method', 'denoising performance', 'single noisy image'], 10: ['diffusion segmentation', 'time step', 'fast ddpm', 'image generation'], 11: ['medical image classification', 'lung cancer', 'covid 19', 'medical image processing']}"
tfidf,UMAP,15,12,False,KMeans,100.52442169189453,1.2198616464281111,0.39530670642852783,0.33246087207376146,-0.33211076874721596,"{0: ['label data', 'unlabeled data', 'pre training', 'multi task'], 1: ['mri image', 'tumor detection', 'brain tumor segmentation', 'high accuracy'], 2: ['3d medical image', 'medical image synthesis', 'diffusion model', 'image image translation'], 3: ['long range dependency', 'medical image restoration', 'state space model', 'xlstm unet'], 4: ['medical image classification', 'machine learning', 'lung cancer', 'covid 19'], 5: ['polyp segmentation', 'level feature', 'encoder decoder', 'self attention mechanism'], 6: ['medical image compression', 'lossless compression', 'volumetric medical image', 'latent variable'], 7: ['contrast agent', 'denoising method', 'generative model', 'single noisy image'], 8: ['confusion factor', 'glomia pro', 'zach vit', 'vision transformer'], 9: ['diffusion segmentation', 'medical image translation', 'time step', 'image quality'], 10: ['segment model sam', 'foundation model', 'sam medical image', '3d slicer'], 11: ['medical image registration', 'medical image fusion', 'fusion method', 'multimodal medical image']}"
tfidf,UMAP,15,12,False,Agglomerative,106.14179229736328,1.0296932103885197,0.5077294707298279,0.38073952615280365,-0.3379345578104083,"{0: ['3d medical image', 'medical image translation', 'medical image synthesis', 'diffusion process'], 1: ['contrast agent', 'denoising method', 'generative model', 'single noisy image'], 2: ['confusion factor', 'glomia pro', 'multi organ segmentation', 'segmentation model'], 3: ['report generation', 'grad cam', 'large language model', 'shot learn'], 4: ['artificial intelligence ai', 'lrma llrma', 'medical data', 'medical image datasets'], 5: ['medical image classification', 'lung cancer', 'covid 19', 'clog cd'], 6: ['medical image fusion', 'fusion method', 'multimodal medical image', 'fusion model'], 7: ['segment model sam', 'label data', 'foundation model', 'sam medical image'], 8: ['medical image registration', 'base registration', 'deformable medical image', 'deformable image registration'], 9: ['brain tumor segmentation', 'deep learning approach', 'mri image', 'specialist model'], 10: ['multi scale', 'mamba unet', 'local feature', 'long range dependency'], 11: ['medical image compression', 'lossless compression', 'volumetric medical image', 'significant bit']}"
tfidf,UMAP,15,15,False,FCM,102.09661865234375,1.1918089623604302,0.427634060382843,0.2910732774008052,-0.3354445971061987,"{0: ['confusion factor', 'cross modality', 'zach vit', 'glomia pro'], 1: ['multi task', 'large language model', 'report generation', 'shot medical image'], 2: ['medical image compression', 'lossless compression', 'volumetric medical image', 'latent variable'], 3: ['long range dependency', 'state space model', 'hc mamba', 'xlstm unet'], 4: ['grad cam', 'sequential transfer', 'source task', 'chest ray'], 5: ['medical image fusion', 'polyp segmentation', 'fusion method', 'feature fusion'], 6: ['diffusion segmentation', 'time step', 'fast ddpm', 'image generation'], 7: ['ray image', 'machine learning', 'signal processing', 'medical professional'], 8: ['medical image registration', 'parallel multi resolution', 'base registration', 'multi resolution encoder'], 9: ['contrast agent', 'denoising method', 'single noisy image', 'denoising performance'], 10: ['diffusion model', '3d medical image', 'medical image synthesis', 'medical image translation'], 11: ['lung cancer', 'medical image classification', 'covid 19', 'lung nodule'], 12: ['segment model sam', 'label data', 'foundation model', 'sam medical image'], 13: ['lrma llrma', 'artificial intelligence ai', 'continual learning', 'histopathology image'], 14: ['mri image', 'brain tumor segmentation', 'deep learning approach', 'high accuracy']}"
tfidf,UMAP,15,15,False,KMeans,115.35136413574219,1.0262674126128588,0.5131030082702637,0.42588428585153915,-0.3280762589410059,"{0: ['label data', 'semi supervise learn', 'semi supervise medical', 'supervise medical image'], 1: ['mri image', 'brain tumor segmentation', 'high accuracy', 'deep learning approach'], 2: ['3d medical image', 'medical image synthesis', 'diffusion model', 'image image translation'], 3: ['long range dependency', 'medical image restoration', 'state space model', 'hc mamba'], 4: ['medical image classification', 'lung cancer', 'covid 19', 'learn model'], 5: ['level feature', 'encoder decoder', 'self attention mechanism', 'skip connection'], 6: ['medical image compression', 'lossless compression', 'volumetric medical image', 'significant bit'], 7: ['contrast agent', 'denoising method', 'denoising performance', 'single noisy image'], 8: ['confusion factor', 'glomia pro', 'zach vit', 'segmentation model'], 9: ['diffusion segmentation', 'medical image translation', 'time step', 'image quality'], 10: ['segment model sam', 'foundation model', 'sam medical image', '3d slicer'], 11: ['medical image registration', 'parallel multi resolution', 'base registration', 'multi resolution encoder'], 12: ['ray image', 'artificial intelligence ai', 'lrma llrma', 'medical data'], 13: ['large language model', 'grad cam', 'report generation', 'radiology report'], 14: ['medical image fusion', 'multimodal medical image', 'fusion method', 'fusion model']}"
tfidf,UMAP,15,15,False,Agglomerative,101.28288269042969,0.9600334080033668,0.4724586009979248,0.4441211141383376,-0.3023711607850458,"{0: ['artificial intelligence ai', 'lrma llrma', 'medical data', 'medical image datasets'], 1: ['report generation', 'grad cam', 'large language model', 'shot learn'], 2: ['medical image classification', 'lung cancer', 'covid 19', 'clog cd'], 3: ['segment model sam', 'label data', 'foundation model', 'sam medical image'], 4: ['multi scale', 'mamba unet', 'local feature', 'long range dependency'], 5: ['medical image translation', 'high quality', 'diffusion process', 'denoising diffusion'], 6: ['medical image fusion', 'multimodal medical image', 'fusion method', 'fusion model'], 7: ['denoising method', 'denoising performance', 'single noisy image', 'medical image denoising'], 8: ['medical image registration', 'base registration', 'deformable image registration', 'deformable medical image'], 9: ['brain tumor segmentation', 'deep learning approach', 'mri image', 'diagnosis brain'], 10: ['confusion factor', 'glomia pro', 'cross modality', 'multi modality'], 11: ['medical image compression', 'lossless compression', 'volumetric medical image', 'significant bit'], 12: ['3d medical image', 'medical image synthesis', 'gem 3d', '3d meddiffusion'], 13: ['multi organ segmentation', 'aic net', 'crisp sam2', 'semantic prompting'], 14: ['contrast agent', 'inverse problem', 'ray image', 'generative adversarial network']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,5,3,False,FCM,99.3464126586914,1.3981766360223633,0.39018866419792175,0.2836269073503495,-0.338542680741309,"{0: ['medical image translation', 'image quality', 'medical image synthesis', '3d medical image'], 1: ['semi supervise', '3d medical image', 'long range dependency', 'foundation model'], 2: ['medical image classification', 'image use', 'artificial intelligence ai', 'lung cancer']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,5,3,False,KMeans,102.68374633789062,1.366515909005068,0.41446393728256226,0.33277121336229454,-0.29945091056625356,"{0: ['segmentation model', 'semi supervise', 'foundation model', 'segmentation performance'], 1: ['medical image classification', 'lung cancer', 'artificial intelligence ai', 'transfer learn'], 2: ['medical image translation', 'image quality', 'medical image synthesis', '3d medical image']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,5,3,False,Agglomerative,36.05002212524414,1.0495295447365147,0.2854778468608856,0.6652303904989946,-0.4297107036313835,"{0: ['diffusion model', 'high quality', 'medical image translation', 'image quality'], 1: ['deep learning', 'state art', 'medical image analysis', 'https github com'], 2: ['average absolute error', 'ultrasound image segmentation', 'obtain reliable', 'model experiment']}"
